PT13A.peg.182	iYO844.BSU27860	43.8	260	144	2	20	279	16	273	1.07e-67	211
PT13A.peg.182	iYL1228.KPN_00111	44.1	270	144	4	14	278	27	294	1.74e-65	206
PT13A.peg.183	iHN637.CLJU_RS19935	25.8	124	75	5	124	243	61	171	6.79e-06	45.1
PT13A.peg.184	iAF987.Gmet_2940	64.8	883	308	2	3	884	4	884	0.0	1132
PT13A.peg.185	iAF987.Gmet_2941	34.7	729	423	12	1	721	1	684	2.33e-117	367
PT13A.peg.185	iJN1463.PP_0060	35.4	728	410	15	4	721	6	683	1.51e-113	357
PT13A.peg.185	iCN900.CD630_24320	33.1	726	431	12	5	721	6	685	5.34e-111	351
PT13A.peg.185	iYL1228.KPN_03922	34.2	729	425	11	4	722	6	689	7.11e-107	340
PT13A.peg.185	iCN718.ABAYE_RS02355	32.1	726	443	10	5	723	7	689	5.39e-106	338
PT13A.peg.185	STM_v1_0.STM3655	33.3	729	431	12	4	722	6	689	4.33e-104	333
PT13A.peg.186	iLB1027_lipid.PHATRDRAFT_36390	27.1	214	126	7	5	195	4	210	2.42e-10	57.8
PT13A.peg.187	iYL1228.KPN_03923	67.1	280	89	1	8	284	8	287	1.04e-137	390
PT13A.peg.187	iSbBS512_1146.SbBS512_E3965	67.1	280	89	1	8	284	8	287	1.48e-137	390
PT13A.peg.187	iSDY_1059.SDY_4344	67.1	280	89	1	8	284	8	287	1.48e-137	390
PT13A.peg.187	iSF_1195.SF3603	67.1	280	89	1	8	284	8	287	1.48e-137	390
PT13A.peg.187	iSSON_1240.SSON_3829	67.1	280	89	1	8	284	8	287	1.48e-137	390
PT13A.peg.187	iPC815.YPO4072	66.4	280	91	1	8	284	8	287	3.09e-137	389
PT13A.peg.187	STM_v1_0.STM3656	66.8	280	90	1	8	284	8	287	6.01e-137	389
PT13A.peg.187	iJN1463.PP_0061	66.5	281	89	2	8	285	10	288	6.09e-135	384
PT13A.peg.187	iAF987.Gmet_2942	65.2	282	95	2	8	289	2	280	7.53e-135	383
PT13A.peg.187	iCN718.ABAYE_RS02360	64.6	285	96	2	4	285	6	288	2.69e-131	375
PT13A.peg.187	iCN900.CD630_24330	61.2	286	105	3	8	293	2	281	1.12e-122	352
PT13A.peg.189	iAF987.Gmet_1750	32.2	233	150	4	7	239	16	240	2.88e-27	107
PT13A.peg.192	STM_v1_0.STM3305	48.1	318	164	1	37	354	5	321	1.71e-89	271
PT13A.peg.192	iML1515.b3187	48.1	318	164	1	37	354	5	321	3.43e-89	270
PT13A.peg.192	iSbBS512_1146.SbBS512_E3583	48.1	318	164	1	37	354	5	321	3.43e-89	270
PT13A.peg.192	iSF_1195.SF3227	48.1	318	164	1	37	354	5	321	3.43e-89	270
PT13A.peg.192	iSSON_1240.SSON_3335	48.1	318	164	1	37	354	5	321	3.43e-89	270
PT13A.peg.192	iSDY_1059.SDY_3368	47.8	318	165	1	37	354	5	321	4.85e-89	270
PT13A.peg.192	iYL1228.KPN_03597	47.8	318	165	1	37	354	5	321	4.41e-87	265
PT13A.peg.192	iPC815.YPO3513	45.9	320	172	1	37	356	5	323	9.08e-84	256
PT13A.peg.192	iJN1463.PP_0687	44.3	314	173	1	43	356	11	322	2.81e-82	253
PT13A.peg.192	iAF987.Gmet_2455	42.7	314	180	0	41	354	7	320	2.87e-79	245
PT13A.peg.194	iJN1463.PP_1804	30.6	343	196	11	11	332	11	332	1.53e-18	84.7
PT13A.peg.194	iEK1008.Rv1302	28.7	307	171	9	21	289	53	349	4.92e-18	84.0
PT13A.peg.195	iAF987.Gmet_2849	39.2	273	158	6	9	281	8	272	4.23e-38	135
PT13A.peg.195	iSDY_1059.SDY_1257	35.0	286	161	10	9	289	7	272	4.74e-37	132
PT13A.peg.195	iML1515.b1208	35.0	286	161	10	9	289	7	272	6.64e-37	132
PT13A.peg.195	iSbBS512_1146.SbBS512_E1372	35.0	286	161	10	9	289	7	272	6.64e-37	132
PT13A.peg.195	iSF_1195.SF1211	35.0	286	161	10	9	289	7	272	6.64e-37	132
PT13A.peg.195	iSSON_1240.SSON_1970	35.0	286	161	10	9	289	7	272	6.64e-37	132
PT13A.peg.195	STM_v1_0.STM1779	35.0	286	161	11	9	289	7	272	7.07e-36	129
PT13A.peg.195	iPC815.YPO2014	34.3	283	164	7	9	289	17	279	1.02e-35	129
PT13A.peg.195	iYL1228.KPN_02237	35.3	286	160	9	9	289	7	272	7.49e-35	127
PT13A.peg.197	iJN1463.PP_4203	54.6	559	242	9	6	557	7	560	1.81e-205	583
PT13A.peg.197	iCHOv1.100763190	51.1	548	252	10	5	542	61	602	4.11e-185	533
PT13A.peg.197	iMM1415.66841	50.9	548	253	10	5	542	60	601	1.29e-183	530
PT13A.peg.211	iMM904.Q0085	31.3	256	163	4	5	255	10	257	2.59e-34	124
PT13A.peg.212	iCHOv1.100754380	50.7	69	34	0	5	73	71	139	4.99e-16	67.0
PT13A.peg.212	iCHOv1.100752739	50.7	69	34	0	5	73	66	134	4.47e-16	67.0
PT13A.peg.212	iCHOv1.100772366	50.7	69	34	0	5	73	186	254	3.15e-15	67.0
PT13A.peg.212	iAT_PLT_636.518	50.7	69	34	0	5	73	72	140	5.10e-16	67.0
PT13A.peg.212	iAT_PLT_636.516	50.7	69	34	0	5	73	66	134	4.47e-16	67.0
PT13A.peg.212	iAT_PLT_636.517	50.7	69	34	0	5	73	87	155	7.00e-16	67.0
PT13A.peg.212	iMM1415.11951	50.7	69	34	0	5	73	66	134	4.47e-16	67.0
PT13A.peg.212	iMM904.Q0130	49.3	69	35	0	5	73	6	74	5.98e-16	65.1
PT13A.peg.215	iJN1463.PP_3846	29.4	194	127	4	12	205	14	197	2.65e-16	76.3
PT13A.peg.216	iIS312.TCDM_14202	36.7	60	35	1	94	153	82	138	2.42e-04	38.9
PT13A.peg.218	iHN637.CLJU_RS11880	48.6	449	223	2	67	515	42	482	5.06e-150	438
PT13A.peg.218	iYS854.USA300HOU_RS08195	46.5	488	248	3	33	515	4	483	7.75e-148	432
PT13A.peg.218	iCN900.CD630_16580	45.2	476	253	2	41	516	16	483	1.50e-146	429
PT13A.peg.219	iAF987.Gmet_3153	47.7	449	224	7	3	448	6	446	4.84e-123	365
PT13A.peg.219	iHN637.CLJU_RS11885	41.7	446	252	5	3	445	4	444	3.02e-121	360
PT13A.peg.219	iCN900.CD630_16570	42.6	441	243	6	3	438	380	815	1.32e-113	352
PT13A.peg.221	iSDY_1059.SDY_3177	56.1	114	49	1	4	116	9	122	3.90e-41	132
PT13A.peg.221	iML1515.b2904	55.3	114	50	1	4	116	9	122	1.58e-40	130
PT13A.peg.221	iSbBS512_1146.SbBS512_E3325	55.3	114	50	1	4	116	9	122	1.58e-40	130
PT13A.peg.221	iSF_1195.SF2890	55.3	114	50	1	4	116	9	122	1.58e-40	130
PT13A.peg.221	iSSON_1240.SSON_3057	55.3	114	50	1	4	116	9	122	1.58e-40	130
PT13A.peg.221	STM_v1_0.STM3054	55.3	114	50	1	4	116	9	122	3.18e-40	130
PT13A.peg.221	iYL1228.KPN_03340	55.3	114	50	1	4	116	9	122	3.68e-39	127
PT13A.peg.221	iPC815.YPO0906	54.8	115	49	2	4	116	9	122	1.45e-38	125
PT13A.peg.221	iYS854.USA300HOU_RS04375	47.0	117	62	0	4	120	8	124	2.75e-38	125
PT13A.peg.221	iAF987.Gmet_3154	50.8	120	59	0	1	120	1	120	1.21e-36	120
PT13A.peg.221	iLB1027_lipid.PHATRDRAFT_32847	46.2	119	64	0	1	119	33	151	3.17e-36	120
PT13A.peg.221	iJN1463.PP_5193	57.0	114	47	2	4	116	9	121	5.37e-36	119
PT13A.peg.222	iJN1463.PP_0986	52.5	373	168	5	1	364	1	373	1.22e-119	350
PT13A.peg.225	STM_v1_0.STM1909	38.1	588	339	10	8	587	7	577	7.39e-107	332
PT13A.peg.225	iSDY_1059.SDY_1180	37.8	587	342	9	8	587	7	577	7.39e-107	332
PT13A.peg.225	iSbBS512_1146.SbBS512_E2169	37.8	587	342	9	8	587	7	577	1.47e-106	332
PT13A.peg.225	iYL1228.KPN_02388	37.5	587	344	9	8	587	7	577	2.90e-106	331
PT13A.peg.225	iSSON_1240.SSON_1242	38.0	587	342	10	8	587	7	578	4.20e-106	330
PT13A.peg.225	iSF_1195.SF1917	37.6	587	343	9	8	587	7	577	8.10e-106	330
PT13A.peg.225	iLB1027_lipid.PHATRDRAFT_36013	35.3	583	343	12	28	587	2	573	1.44e-97	308
PT13A.peg.225	iJN1463.PP_5089	36.8	557	323	8	39	587	43	578	4.58e-97	307
PT13A.peg.225	iSynCJ816.SGL_RS16720	35.2	599	361	11	1	587	1	584	5.80e-96	304
PT13A.peg.225	iPC815.YPO2046	36.3	595	339	11	8	587	7	576	6.60e-96	304
PT13A.peg.227	iJN1463.PP_0606	54.2	310	138	2	7	313	1	309	3.06e-113	330
PT13A.peg.227	iYL1228.KPN_00024	54.4	309	138	2	7	313	1	308	1.81e-112	328
PT13A.peg.227	iML1515.b0029	53.7	309	140	2	7	313	1	308	2.96e-111	325
PT13A.peg.227	iSbBS512_1146.SbBS512_E0033	53.7	309	140	2	7	313	1	308	2.96e-111	325
PT13A.peg.227	iSDY_1059.SDY_0051	53.7	309	140	2	7	313	1	308	2.96e-111	325
PT13A.peg.227	iSSON_1240.SSON_0034	53.7	309	140	2	7	313	1	308	2.96e-111	325
PT13A.peg.227	iSF_1195.SF0026	53.7	309	140	2	7	313	1	308	4.19e-111	324
PT13A.peg.227	STM_v1_0.STM0049	54.0	309	139	2	7	313	1	308	1.19e-110	323
PT13A.peg.227	iPC815.YPO0477	53.9	310	139	3	7	313	1	309	1.24e-110	323
PT13A.peg.227	iEK1008.Rv1110	54.8	305	137	1	9	313	28	331	9.07e-110	322
PT13A.peg.227	iCN718.ABAYE_RS02095	53.5	310	140	2	7	313	1	309	1.95e-109	320
PT13A.peg.229	iEK1008.Rv2228c	30.0	150	79	7	6	147	3	134	5.94e-08	50.1
PT13A.peg.230	iAM_Pf480.PF3D7_0729200	27.7	137	97	2	25	160	93	228	4.07e-18	77.8
PT13A.peg.230	iAM_Pb448.PBANKA_021330	29.3	140	90	3	25	156	98	236	3.22e-17	75.5
PT13A.peg.230	iAM_Pc455.PCYB_022410	28.5	137	96	2	25	160	90	225	1.08e-16	73.9
PT13A.peg.230	iAM_Pv461.PVX_081760	27.0	137	98	2	25	160	90	225	2.10e-16	73.2
PT13A.peg.233	iAF987.Gmet_0987	34.1	252	164	1	121	372	536	785	1.30e-39	149
PT13A.peg.233	iJN1463.PP_0914	32.3	263	176	1	115	377	429	689	1.94e-38	145
PT13A.peg.233	iAF987.Gmet_0700	34.2	257	163	2	121	377	570	820	4.51e-37	142
PT13A.peg.233	iYL1228.KPN_02455	36.2	235	144	1	122	356	359	587	1.12e-36	140
PT13A.peg.233	iAF987.Gmet_0782	34.3	254	165	1	119	372	475	726	3.64e-35	136
PT13A.peg.234	iNF517.LLMG_RS04495	27.3	128	82	3	66	189	51	171	2.42e-05	42.7
PT13A.peg.237	iCHOv1.3979189	46.3	281	121	3	8	287	6	257	4.51e-89	266
PT13A.peg.237	iAT_PLT_636.4514	45.7	282	123	4	7	287	5	257	1.93e-85	256
PT13A.peg.238	iAM_Pb448.PBANKA_130090	44.9	158	82	2	22	175	45	201	7.69e-46	150
PT13A.peg.238	iAM_Pf480.PF3D7_1475300	44.4	162	84	2	22	178	45	205	1.58e-45	149
PT13A.peg.238	iAM_Pc455.PCYB_127810	44.2	163	84	2	22	178	45	206	9.19e-45	147
PT13A.peg.238	iAM_Pv461.PVX_118645	44.5	164	82	2	22	178	45	206	9.19e-45	147
PT13A.peg.240	iJN1463.PP_0110	40.6	298	160	2	37	333	10	291	8.09e-61	196
PT13A.peg.241	iAT_PLT_636.4512	60.7	516	188	5	20	533	5	507	1.05e-229	642
PT13A.peg.241	iCHOv1.3979185	60.3	521	192	5	20	538	5	512	1.37e-225	632
PT13A.peg.241	iMM904.Q0045	55.7	535	207	5	19	532	3	528	9.40e-219	615
PT13A.peg.242	iAT_PLT_636.4513	41.9	222	121	3	33	254	7	220	1.01e-54	176
PT13A.peg.242	iJN1463.PP_0103	38.5	244	142	3	33	269	26	268	3.64e-50	169
PT13A.peg.242	iCHOv1.3979186	37.8	225	130	3	33	256	7	222	3.18e-50	165
PT13A.peg.248	iSbBS512_1146.SbBS512_E1824	26.3	600	329	9	19	616	12	500	8.99e-58	202
PT13A.peg.248	iSSON_1240.SSON_1524	26.3	600	329	9	19	616	12	500	8.99e-58	202
PT13A.peg.248	iML1515.b1634	26.2	600	330	9	19	616	12	500	1.25e-57	201
PT13A.peg.248	iSF_1195.SF1659	26.3	600	329	9	19	616	12	500	1.25e-57	201
PT13A.peg.248	iSSON_1240.SSON_3731	27.4	577	313	9	23	598	9	480	1.36e-57	201
PT13A.peg.248	iML1515.b3496	27.6	580	308	10	23	598	9	480	1.89e-57	201
PT13A.peg.248	iSbBS512_1146.SbBS512_E3826	27.4	577	313	9	23	598	9	480	2.62e-57	200
PT13A.peg.248	iSDY_1059.SDY_1857	26.0	600	328	10	19	616	12	497	3.32e-57	200
PT13A.peg.248	iML1515.b4130	29.0	579	287	11	25	595	5	467	4.63e-57	199
PT13A.peg.248	iSSON_1240.SSON_4307	29.0	579	287	11	25	595	5	467	4.63e-57	199
PT13A.peg.248	iSDY_1059.SDY_4467	28.9	581	285	12	25	595	5	467	4.56e-56	197
PT13A.peg.248	iML1515.b0709	30.7	593	278	19	23	597	1	478	1.01e-54	193
PT13A.peg.248	iSF_1195.SF0588	30.7	593	278	19	23	597	1	478	1.40e-54	193
PT13A.peg.248	iSSON_1240.SSON_0660	30.7	593	278	19	23	597	1	478	2.69e-54	192
PT13A.peg.248	iSbBS512_1146.SbBS512_E0626	30.4	593	280	19	23	597	1	478	2.61e-53	189
PT13A.peg.248	iYS854.USA300HOU_RS03930	28.4	538	271	13	26	549	22	459	4.08e-52	186
PT13A.peg.249	iEK1008.Rv3704c	29.0	396	249	10	58	433	40	423	5.06e-28	115
PT13A.peg.251	iSynCJ816.SGL_RS12900	48.9	450	227	2	1	448	3	451	1.11e-140	410
PT13A.peg.251	iEK1008.Rv0234c	47.8	452	232	2	1	448	57	508	5.95e-136	400
PT13A.peg.252	iMM1415.71883	43.0	291	164	1	18	308	64	352	3.67e-64	206
PT13A.peg.252	iLB1027_lipid.PHATRDRAFT_12269	40.1	304	161	7	16	306	1	296	9.02e-59	190
PT13A.peg.252	iCHOv1.100755903	42.0	276	158	1	33	308	2	275	2.93e-58	188
PT13A.peg.253	iEK1008.Rv2674	43.7	126	68	3	53	175	8	133	1.06e-29	105
PT13A.peg.253	iPC815.YPO2158	44.0	116	64	1	60	174	12	127	4.34e-29	104
PT13A.peg.253	STM_v1_0.STM1291	41.2	119	69	1	56	173	18	136	4.55e-28	102
PT13A.peg.253	iSF_1195.SF1445	40.8	120	70	1	56	174	8	127	9.76e-28	100
PT13A.peg.253	iSDY_1059.SDY_1489	40.0	120	71	1	56	174	8	127	1.38e-27	100
PT13A.peg.253	iYL1228.KPN_01198	38.9	126	76	1	54	178	6	131	1.95e-27	100
PT13A.peg.253	iML1515.b1778	40.0	120	71	1	56	174	8	127	2.75e-27	99.8
PT13A.peg.253	iSSON_1240.SSON_1385	40.0	120	71	1	56	174	8	127	2.75e-27	99.8
PT13A.peg.254	iEK1008.Rv1284	38.6	171	85	3	13	183	11	161	1.49e-33	117
PT13A.peg.256	STM_v1_0.STM4483	34.8	253	156	4	7	257	4	249	7.46e-45	151
PT13A.peg.256	iEK1008.Rv1928c	38.1	257	152	3	3	258	2	252	2.15e-44	150
PT13A.peg.256	iSSON_1240.SSON_4451	36.0	253	153	5	7	257	4	249	9.11e-43	145
PT13A.peg.256	iYO844.BSU15910	39.2	250	142	4	10	257	2	243	1.04e-42	145
PT13A.peg.256	iML1515.b4266	36.0	253	153	5	7	257	4	249	1.28e-42	145
PT13A.peg.256	iPC815.YPO2539	35.6	253	154	4	7	257	4	249	1.28e-42	145
PT13A.peg.256	iCN900.CD630_11820	38.7	253	145	5	7	257	1	245	1.58e-42	145
PT13A.peg.256	iYO844.BSU22140	39.5	256	138	6	8	258	8	251	7.13e-42	143
PT13A.peg.256	iML1515.b2842	38.1	257	141	6	8	258	6	250	3.00e-40	139
PT13A.peg.256	iNF517.LLMG_RS08950	36.8	253	142	7	9	257	2	240	1.28e-39	137
PT13A.peg.259	iCN718.ABAYE_RS11685	41.4	256	147	2	11	265	13	266	1.39e-59	189
PT13A.peg.263	iYL1228.KPN_04337	63.2	500	170	4	1	499	1	487	3.64e-234	651
PT13A.peg.263	iPC815.YPO3769	62.6	500	173	4	1	499	4	490	9.43e-234	650
PT13A.peg.263	STM_v1_0.STM3978	63.0	500	171	4	1	499	4	490	2.17e-233	649
PT13A.peg.263	iML1515.b3843	62.8	500	172	4	1	499	4	490	7.43e-233	648
PT13A.peg.263	iSF_1195.SF3919	62.8	500	172	4	1	499	4	490	7.43e-233	648
PT13A.peg.263	iSSON_1240.SSON_4016	62.8	500	172	4	1	499	4	490	7.43e-233	648
PT13A.peg.263	iSDY_1059.SDY_3902	62.8	500	172	4	1	499	4	490	1.50e-232	647
PT13A.peg.263	iJN1463.PP_5213	62.9	501	172	5	1	500	1	488	2.18e-232	646
PT13A.peg.263	iSbBS512_1146.SbBS512_E4313	62.6	500	173	4	1	499	4	490	3.01e-232	646
PT13A.peg.265	iAF987.Gmet_0069	32.4	296	190	4	32	319	8	301	2.92e-42	148
PT13A.peg.269	iML1515.b4214	28.7	237	161	4	9	237	3	239	4.21e-26	102
PT13A.peg.269	iSbBS512_1146.SbBS512_E4758	28.7	237	161	4	9	237	3	239	4.21e-26	102
PT13A.peg.269	iSDY_1059.SDY_4385	28.7	237	161	4	9	237	3	239	4.21e-26	102
PT13A.peg.269	iSSON_1240.SSON_4399	28.7	237	161	4	9	237	3	239	4.21e-26	102
PT13A.peg.269	iSF_1195.SF4272	28.7	237	161	4	9	237	3	239	1.15e-25	100
PT13A.peg.269	iSbBS512_1146.SbBS512_E2908	32.5	231	136	7	9	223	6	232	4.88e-23	94.4
PT13A.peg.269	iSDY_1059.SDY_2729	32.0	231	137	7	9	223	6	232	4.88e-23	94.4
PT13A.peg.269	iSynCJ816.SGL_RS16880	33.8	207	121	6	40	230	50	256	7.32e-23	94.4
PT13A.peg.269	iML1515.b2533	32.0	231	137	7	9	223	6	232	9.44e-23	93.6
PT13A.peg.269	iSF_1195.SF2580	32.0	231	137	7	9	223	6	232	9.44e-23	93.6
PT13A.peg.269	iJN1463.PP_0838	34.3	233	124	8	14	223	11	237	2.76e-22	92.4
PT13A.peg.269	STM_v1_0.STM2546	32.6	230	127	8	14	223	11	232	3.52e-22	92.0
PT13A.peg.269	iPC815.YPO2899	31.1	254	149	7	14	248	11	257	3.52e-22	92.0
PT13A.peg.271	iAF987.Gmet_2349	38.0	531	320	3	63	589	46	571	2.82e-113	349
PT13A.peg.271	iJN1463.PP_4935	39.8	523	307	5	67	586	74	591	1.81e-105	330
PT13A.peg.275	iSDY_1059.SDY_4063	33.7	424	264	8	8	424	5	418	5.36e-64	211
PT13A.peg.275	iML1515.b3633	33.7	424	264	8	8	424	5	418	7.53e-64	211
PT13A.peg.275	iSSON_1240.SSON_3774	33.7	424	264	8	8	424	5	418	7.53e-64	211
PT13A.peg.275	STM_v1_0.STM3724	33.7	424	264	8	8	424	5	418	1.48e-63	210
PT13A.peg.275	iSbBS512_1146.SbBS512_E4058	33.3	424	266	8	8	424	5	418	1.13e-62	207
PT13A.peg.275	iSF_1195.SF3672	33.5	424	265	8	8	424	5	418	1.59e-62	207
PT13A.peg.275	iYL1228.KPN_03972	33.4	398	242	8	37	424	33	417	2.13e-57	194
PT13A.peg.275	iPC815.YPO0055	32.6	429	266	8	6	424	3	418	4.28e-57	193
PT13A.peg.276	iYL1228.KPN_00942	33.9	283	174	7	50	328	48	321	2.07e-29	114
PT13A.peg.276	iAF987.Gmet_2347	36.0	300	169	10	50	329	59	355	4.71e-29	114
PT13A.peg.276	STM_v1_0.STM0985	33.1	272	171	6	50	318	48	311	1.42e-27	109
PT13A.peg.276	iJN1463.PP_1900	36.2	287	164	8	21	297	20	297	4.36e-27	108
PT13A.peg.276	iML1515.b0915	35.0	257	145	10	50	297	48	291	5.27e-26	105
PT13A.peg.276	iSF_1195.SF0911	35.0	257	145	10	50	297	48	291	5.27e-26	105
PT13A.peg.276	iSSON_1240.SSON_0917	35.0	257	145	10	50	297	48	291	5.27e-26	105
PT13A.peg.276	iSDY_1059.SDY_2343	35.0	257	145	10	50	297	48	291	7.28e-26	105
PT13A.peg.276	iPC815.YPO1396	34.6	254	149	7	50	297	48	290	1.00e-25	104
PT13A.peg.277	iJN1463.PP_1735	26.8	280	191	8	17	292	26	295	4.40e-17	79.7
PT13A.peg.278	iML1515.b1856	28.6	224	134	8	89	288	197	418	2.55e-13	69.3
PT13A.peg.278	iAF987.Gmet_3012	42.5	87	49	1	183	269	50	135	2.56e-13	67.0
PT13A.peg.278	iAF987.Gmet_1854	32.0	122	78	2	159	278	272	390	2.62e-11	63.2
PT13A.peg.281	STM_v1_0.STM0047	38.6	145	81	3	21	162	15	154	5.27e-25	94.4
PT13A.peg.284	iCHOv1.100763073	42.4	342	190	4	9	343	7	348	6.74e-87	277
PT13A.peg.284	iMM1415.102632	42.0	345	193	4	6	343	4	348	2.73e-85	273
PT13A.peg.286	iJN1463.PP_2437	64.4	402	141	1	1	402	6	405	1.30e-183	516
PT13A.peg.288	iCN718.ABAYE_RS09345	37.9	87	47	3	50	132	61	144	2.63e-05	42.0
PT13A.peg.292	iYO844.BSU00180	43.7	151	83	1	16	166	7	155	1.86e-32	113
PT13A.peg.292	iAF987.Gmet_3524	46.0	150	76	2	16	162	15	162	3.12e-30	107
PT13A.peg.292	iNF517.LLMG_RS09230	42.9	154	85	2	9	162	5	155	3.63e-28	102
PT13A.peg.293	iNF517.LLMG_RS06045	37.9	219	133	2	17	233	2	219	9.15e-43	148
PT13A.peg.293	iYS854.USA300HOU_RS07985	34.8	221	141	3	16	234	6	225	4.10e-37	133
PT13A.peg.294	iCN718.ABAYE_RS13845	32.3	186	115	6	1	185	5	180	1.03e-19	81.6
PT13A.peg.296	STM_v1_0.STM0045	40.3	310	183	1	1	310	1	308	1.96e-64	205
PT13A.peg.296	iSynCJ816.SGL_RS07670	43.7	295	159	5	20	310	17	308	3.19e-63	202
PT13A.peg.296	iPC815.YPO0474	40.3	310	183	1	1	310	1	308	8.73e-63	201
PT13A.peg.296	iYL1228.KPN_00020	39.7	310	185	1	1	310	1	308	2.45e-62	199
PT13A.peg.296	iJN1463.PP_0602	42.3	307	173	3	1	306	1	304	1.09e-61	198
PT13A.peg.296	iML1515.b0025	39.5	306	181	2	5	310	8	309	1.75e-59	192
PT13A.peg.296	iSbBS512_1146.SbBS512_E0029	39.5	306	181	2	5	310	8	309	1.75e-59	192
PT13A.peg.296	iSF_1195.SF0021	39.5	306	181	2	5	310	8	309	1.75e-59	192
PT13A.peg.296	iSSON_1240.SSON_0030	39.5	306	181	2	5	310	8	309	1.75e-59	192
PT13A.peg.296	iSDY_1059.SDY_0047	39.2	306	182	2	5	310	8	309	9.80e-59	190
PT13A.peg.297	iJN1463.PP_4552	36.7	147	87	2	1	144	1	144	7.68e-28	100
PT13A.peg.298	iAF987.Gmet_1914	35.2	105	65	2	9	113	4	105	1.34e-12	62.8
PT13A.peg.300	STM_v1_0.STM0180	53.2	111	52	0	4	114	4	114	7.20e-38	124
PT13A.peg.300	iML1515.b0131	53.2	111	52	0	4	114	4	114	4.13e-37	122
PT13A.peg.300	iSbBS512_1146.SbBS512_E0124	53.2	111	52	0	4	114	4	114	4.13e-37	122
PT13A.peg.300	iSDY_1059.SDY_0041	53.2	111	52	0	4	114	4	114	4.13e-37	122
PT13A.peg.300	iSF_1195.SF0128	53.2	111	52	0	4	114	4	114	4.13e-37	122
PT13A.peg.300	iSSON_1240.SSON_0139	53.2	111	52	0	4	114	4	114	4.13e-37	122
PT13A.peg.300	iEK1008.Rv3601c	50.0	130	58	1	4	126	4	133	1.22e-36	121
PT13A.peg.300	iPC815.YPO3403	54.1	111	51	0	4	114	4	114	2.37e-36	120
PT13A.peg.300	iYL1228.KPN_00139	50.9	114	56	0	1	114	1	114	3.37e-36	120
PT13A.peg.300	iYO844.BSU22410	50.0	114	57	0	1	114	1	114	4.61e-34	114
PT13A.peg.301	iJN1463.PP_0382	32.2	276	158	9	3	267	2	259	2.38e-29	111
PT13A.peg.301	iAF987.Gmet_0710	28.4	271	171	7	4	255	6	272	1.72e-26	104
PT13A.peg.307	iNF517.LLMG_RS03890	35.7	115	59	3	59	170	45	147	3.01e-10	58.9
PT13A.peg.308	iML1515.b2430	23.3	369	215	13	25	337	39	395	1.83e-14	73.9
PT13A.peg.310	iML1515.b2924	27.5	171	118	3	216	384	105	271	6.88e-17	80.5
PT13A.peg.314	iPC815.YPO0481	49.6	381	180	6	24	400	4	376	3.46e-115	341
PT13A.peg.314	iCN718.ABAYE_RS04535	48.8	377	187	5	25	400	5	376	5.60e-111	330
PT13A.peg.314	iML1515.b0032	47.6	380	187	5	24	399	4	375	6.17e-111	330
PT13A.peg.314	iSbBS512_1146.SbBS512_E0036	47.6	380	187	5	24	399	4	375	6.17e-111	330
PT13A.peg.314	iSSON_1240.SSON_0037	47.6	380	187	5	24	399	4	375	6.17e-111	330
PT13A.peg.314	iSDY_1059.SDY_0054	47.6	380	187	5	24	399	4	375	1.24e-110	329
PT13A.peg.314	STM_v1_0.STM0066	47.5	379	189	5	24	399	4	375	1.75e-110	328
PT13A.peg.314	iSF_1195.SF0029	47.4	380	188	5	24	399	4	375	4.96e-110	327
PT13A.peg.314	iYL1228.KPN_00040	47.2	379	190	4	24	399	13	384	1.33e-109	327
PT13A.peg.314	iJN1463.PP_4724	47.7	377	187	5	25	398	5	374	1.03e-105	316
PT13A.peg.315	iSF_1195.SF1244	28.9	508	319	13	1	478	1	496	1.52e-47	172
PT13A.peg.315	iYL1228.KPN_01310	29.2	476	316	9	31	490	33	503	2.68e-47	172
PT13A.peg.315	iML1515.b1243	28.7	508	320	13	1	478	1	496	7.63e-47	171
PT13A.peg.315	iSbBS512_1146.SbBS512_E1412	28.7	508	320	13	1	478	1	496	2.76e-46	169
PT13A.peg.315	iSDY_1059.SDY_1301	28.3	512	317	12	1	478	1	496	2.76e-46	169
PT13A.peg.315	iSF_1195.SF1841	28.6	469	310	11	40	490	48	509	2.80e-46	169
PT13A.peg.315	iSSON_1240.SSON_1804	28.2	468	313	10	40	490	48	509	3.87e-46	169
PT13A.peg.315	iML1515.b1329	28.4	469	311	11	40	490	41	502	6.60e-46	168
PT13A.peg.315	iSbBS512_1146.SbBS512_E1569	28.4	469	311	11	40	490	41	502	6.60e-46	168
PT13A.peg.315	iSDY_1059.SDY_1409	28.4	469	311	11	40	490	48	509	1.01e-45	167
PT13A.peg.315	iSSON_1240.SSON_1937	28.5	508	321	13	1	478	1	496	9.97e-46	167
PT13A.peg.315	STM_v1_0.STM1679	28.4	468	312	11	40	490	41	502	3.09e-44	163
PT13A.peg.315	iYL1228.KPN_02197	27.1	513	323	16	1	478	1	497	7.63e-42	157
PT13A.peg.317	iJN1463.PP_4723	64.4	1066	363	7	1	1063	4	1056	0.0	1304
PT13A.peg.317	iCN718.ABAYE_RS04530	62.9	1074	374	8	1	1064	1	1060	0.0	1283
PT13A.peg.317	STM_v1_0.STM0067	64.2	1056	361	7	1	1052	1	1043	0.0	1277
PT13A.peg.317	iML1515.b0033	64.1	1056	362	7	1	1052	1	1043	0.0	1273
PT13A.peg.317	iSF_1195.SF0030	64.0	1056	363	7	1	1052	1	1043	0.0	1272
