ARW1R1.peg.304	iYL1228.KPN_00941	29.7	542	368	4	51	587	46	579	4.0e-68	256.5
ARW1R1.peg.312	iAF987.Gmet_3535	37.6	372	224	5	4	367	7	378	1.5e-57	220.7
ARW1R1.peg.312	iYO844.BSU25500	33.4	371	243	3	1	367	1	371	1.3e-56	217.6
ARW1R1.peg.312	iCN900.CD630_24640	31.2	385	247	4	1	367	1	385	9.2e-55	211.5
ARW1R1.peg.317	iJN1463.PP_4215	27.4	175	113	4	170	344	138	298	1.8e-10	64.3
ARW1R1.peg.322	iAF987.Gmet_0354	29.7	758	431	16	32	721	36	759	4.5e-88	323.2
ARW1R1.peg.326	iCHOv1.3979188	34.8	161	98	3	175	329	63	222	3.0e-12	70.1
ARW1R1.peg.326	iMM904.Q0085	26.1	241	157	5	110	336	26	259	3.4e-11	66.6
ARW1R1.peg.326	iAF987.Gmet_3359	29.7	219	136	5	121	338	28	229	5.7e-11	65.9
ARW1R1.peg.328	iEK1008.Rv1306	22.9	144	111	0	28	171	28	171	3.6e-04	42.4
ARW1R1.peg.329	iAF987.Gmet_3409	28.7	171	120	2	1	170	1	170	8.5e-17	84.3
ARW1R1.peg.329	iSynCJ816.SGL_RS02680	25.7	167	124	0	5	171	9	175	2.5e-16	82.8
ARW1R1.peg.330	iCN900.CD630_34700	60.2	520	181	5	4	523	3	496	7.9e-169	590.9
ARW1R1.peg.330	iAF987.Gmet_3408	60.6	507	174	5	3	507	2	484	3.0e-168	589.0
ARW1R1.peg.330	iSynCJ816.SGL_RS02675	58.7	526	191	5	1	524	1	502	1.4e-165	580.1
ARW1R1.peg.330	iMM1415.11946	59.0	515	184	4	8	519	50	540	4.0e-165	578.6
ARW1R1.peg.330	iHN637.CLJU_RS01180	57.9	522	194	5	4	523	3	500	1.7e-163	573.2
ARW1R1.peg.330	iLJ478.TM1612	56.8	523	199	5	4	523	3	501	2.2e-163	572.8
ARW1R1.peg.330	iMM904.YBL099W	57.7	522	190	5	3	519	39	534	4.9e-163	571.6
ARW1R1.peg.330	iCHOv1.100770431	59.3	514	183	5	8	514	50	544	6.4e-163	571.2
ARW1R1.peg.330	iYO844.BSU36830	57.0	521	200	4	4	524	3	499	6.0e-161	564.7
ARW1R1.peg.330	iIT341.HP1134	55.8	520	204	4	1	518	1	496	3.0e-160	562.4
ARW1R1.peg.330	iYS854.USA300HOU_RS11370	57.4	523	197	6	4	525	3	500	1.3e-158	557.0
ARW1R1.peg.330	iNF517.LLMG_RS09745	57.3	517	190	5	4	513	3	495	3.7e-158	555.4
ARW1R1.peg.330	iAT_PLT_636.498	57.3	511	173	7	8	514	50	519	4.6e-153	538.5
ARW1R1.peg.330	iEK1008.Rv1308	55.2	524	206	7	1	519	1	500	6.7e-152	534.6
ARW1R1.peg.331	iAF987.Gmet_3407	47.1	291	149	4	1	290	1	287	4.5e-65	245.4
ARW1R1.peg.334	iIT341.HP0943	30.8	399	264	5	2	398	3	391	3.3e-53	206.5
ARW1R1.peg.335	iCN900.CD630_32370	40.1	332	198	1	1	331	1	332	6.7e-73	271.6
ARW1R1.peg.336	iJN1463.PP_1256	47.7	472	244	3	10	478	51	522	2.9e-117	419.5
ARW1R1.peg.337	iYO844.BSU16770	30.3	287	199	1	1	286	1	287	1.0e-32	137.9
ARW1R1.peg.337	iCN718.ABAYE_RS18220	29.0	290	199	2	1	286	1	287	2.5e-31	133.3
ARW1R1.peg.337	iCN900.CD630_36270	26.6	290	206	3	1	286	1	287	4.8e-30	129.0
ARW1R1.peg.337	iAF987.Gmet_0211	26.8	284	207	1	3	286	2	284	6.2e-30	128.6
ARW1R1.peg.337	iCN900.CD630_32230	29.2	233	165	0	1	233	1	233	5.3e-29	125.6
ARW1R1.peg.341	iMM1415.109652	22.9	384	245	12	64	438	24	365	6.9e-15	79.3
ARW1R1.peg.341	iCHOv1.100765707	23.7	376	231	13	77	438	37	370	5.9e-14	76.3
ARW1R1.peg.346	iYO844.BSU02750	38.4	203	121	4	16	215	18	219	7.6e-36	148.3
ARW1R1.peg.346	iEK1008.Rv2936	34.2	222	142	4	1	219	6	226	1.5e-31	134.0
ARW1R1.peg.349	iSynCJ816.SGL_RS17805	41.4	391	198	7	32	413	23	391	3.1e-75	279.6
ARW1R1.peg.351	iAF987.Gmet_1919	30.7	140	97	0	1	140	1	140	1.8e-15	81.3
ARW1R1.peg.351	iAF987.Gmet_1914	34.5	110	72	0	5	114	4	113	4.4e-14	76.6
ARW1R1.peg.351	iAF987.Gmet_3476	31.9	116	77	2	5	118	12	127	5.7e-14	76.3
ARW1R1.peg.352	iAF987.Gmet_0043	25.8	260	167	6	357	603	20	266	1.8e-15	81.6
ARW1R1.peg.353	iAF987.Gmet_2999	26.6	128	83	2	1	128	1	117	4.9e-07	51.6
ARW1R1.peg.354	iAF987.Gmet_1917	24.6	281	196	6	8	277	7	282	1.7e-08	58.2
ARW1R1.peg.359	iML1515.b0465	28.0	225	153	3	25	242	836	1058	3.5e-20	96.3
ARW1R1.peg.359	iML1515.b2924	23.3	253	189	2	29	281	30	277	5.1e-19	92.4
ARW1R1.peg.360	iYS854.USA300HOU_RS11550	36.9	141	89	0	25	165	5	145	7.1e-23	104.4
ARW1R1.peg.361	iLJ478.TM1429	52.3	239	105	1	1	239	1	230	2.0e-66	249.6
ARW1R1.peg.361	iYS854.USA300HOU_RS06540	56.2	226	90	2	1	226	1	217	2.4e-64	242.7
ARW1R1.peg.362	iLJ478.TM1430	63.8	475	172	0	1	475	5	479	4.6e-187	651.4
ARW1R1.peg.362	iCN900.CD630_13820	61.8	490	186	1	1	489	7	496	2.9e-181	632.1
ARW1R1.peg.362	iYO844.BSU09290	60.0	485	193	1	1	484	6	490	1.1e-180	630.2
ARW1R1.peg.362	iAF987.Gmet_1676	60.1	489	195	0	1	489	5	493	9.6e-177	617.1
ARW1R1.peg.362	iCN718.ABAYE_RS04620	59.5	494	195	2	1	491	10	501	1.2e-176	616.7
ARW1R1.peg.362	iJN1463.PP_1075	58.3	489	199	1	1	489	11	494	3.6e-176	615.1
ARW1R1.peg.362	iML1515.b3926	58.5	492	203	1	1	491	8	499	2.0e-174	609.4
ARW1R1.peg.362	iSSON_1240.SSON_4095	58.5	492	203	1	1	491	15	506	2.0e-174	609.4
ARW1R1.peg.362	STM_v1_0.STM4086	58.5	492	203	1	1	491	8	499	2.6e-174	609.0
ARW1R1.peg.362	iYL1228.KPN_04011	58.5	492	203	1	1	491	8	499	7.6e-174	607.4
ARW1R1.peg.362	iSDY_1059.SDY_3818	58.3	492	204	1	1	491	8	499	7.6e-174	607.4
ARW1R1.peg.362	iSbBS512_1146.SbBS512_E4408	58.6	490	202	1	1	489	8	497	1.3e-173	606.7
ARW1R1.peg.362	iYS854.USA300HOU_RS06545	56.1	488	213	1	1	487	6	493	3.8e-173	605.1
ARW1R1.peg.362	iNF517.LLMG_RS05580	57.6	490	207	1	1	489	15	504	9.6e-169	590.5
ARW1R1.peg.363	iNF517.LLMG_RS05575	51.7	524	248	4	1	520	3	525	3.2e-154	542.3
ARW1R1.peg.363	iAF987.Gmet_1677	51.4	519	247	4	1	518	1	515	1.4e-149	526.9
ARW1R1.peg.366	iNF517.LLMG_RS12010	30.8	214	128	6	7	217	82	278	7.4e-21	98.2
ARW1R1.peg.366	iCN900.CD630_10600	30.2	215	137	4	8	218	85	290	5.3e-19	92.0
ARW1R1.peg.368	iYS854.USA300HOU_RS07580	37.8	320	198	1	4	322	2	321	1.4e-67	253.8
ARW1R1.peg.370	iJN1463.PP_0920	46.0	359	179	4	7	363	4	349	4.5e-86	315.5
ARW1R1.peg.370	iJN1463.PP_3173	44.5	366	194	4	7	366	3	365	1.8e-82	303.5
ARW1R1.peg.370	iJN1463.PP_2486	40.5	370	206	5	7	364	6	373	1.3e-77	287.3
ARW1R1.peg.371	iAM_Pf480.PF3D7_1136900	26.5	302	183	10	143	413	725	1018	2.2e-09	61.2
ARW1R1.peg.371	iAM_Pv461.PVX_092460	29.0	297	172	11	143	408	859	1147	6.3e-09	59.7
ARW1R1.peg.371	iAM_Pb448.PBANKA_091170	27.3	297	177	10	143	408	676	964	5.3e-08	56.6
ARW1R1.peg.371	iAM_Pc455.PCYB_094280	27.6	297	176	11	143	408	704	992	6.9e-08	56.2
ARW1R1.peg.372	iAF987.Gmet_1531	33.3	222	129	5	3	213	10	223	5.2e-20	95.5
ARW1R1.peg.372	iCN900.CD630_11820	27.4	219	154	2	3	216	10	228	2.2e-18	90.1
ARW1R1.peg.372	iCN900.CD630_26790	28.9	187	127	2	1	182	6	191	6.3e-18	88.6
ARW1R1.peg.372	iLJ478.TM1724	29.0	217	150	1	3	215	9	225	1.8e-17	87.0
ARW1R1.peg.378	iNF517.LLMG_RS08455	43.4	311	154	6	7	300	5	310	4.0e-56	215.7
ARW1R1.peg.380	iAF987.Gmet_0406	29.1	698	412	27	7	687	9	640	5.2e-51	199.9
ARW1R1.peg.381	iHN637.CLJU_RS05190	41.2	473	260	7	6	470	17	479	4.9e-101	365.5
ARW1R1.peg.381	iYO844.BSU15180	39.8	477	264	7	12	475	24	490	9.8e-94	341.3
ARW1R1.peg.381	iCN900.CD630_26640	38.1	480	282	7	1	472	12	484	2.9e-93	339.7
ARW1R1.peg.382	iJN1463.PP_1334	40.9	403	195	6	1	403	1	360	6.4e-78	288.5
ARW1R1.peg.382	iPC815.YPO0552	39.5	403	201	5	1	403	1	360	8.6e-75	278.1
ARW1R1.peg.382	iAF987.Gmet_0409	40.0	403	193	6	1	403	5	358	4.7e-73	272.3
ARW1R1.peg.382	iML1515.b0087	39.2	403	202	5	1	403	1	360	6.9e-72	268.5
ARW1R1.peg.382	iSbBS512_1146.SbBS512_E0080	39.2	403	202	5	1	403	1	360	6.9e-72	268.5
ARW1R1.peg.382	iSF_1195.SF0084	39.2	403	202	5	1	403	1	360	6.9e-72	268.5
ARW1R1.peg.382	iSSON_1240.SSON_0095	39.2	403	202	5	1	403	1	360	6.9e-72	268.5
ARW1R1.peg.382	iSDY_1059.SDY_0117	39.0	403	203	5	1	403	1	360	2.0e-71	266.9
ARW1R1.peg.382	STM_v1_0.STM0125	38.7	403	204	5	1	403	1	360	4.4e-71	265.8
ARW1R1.peg.382	iYL1228.KPN_00091	38.7	403	204	5	1	403	1	360	5.8e-71	265.4
ARW1R1.peg.383	iAF987.Gmet_0410	34.3	449	275	9	2	441	6	443	1.8e-68	257.3
ARW1R1.peg.383	iYS854.USA300HOU_RS05945	35.0	443	267	9	2	437	10	438	3.0e-68	256.5
ARW1R1.peg.383	iYO844.BSU15200	36.0	445	273	9	6	445	14	451	6.7e-68	255.4
ARW1R1.peg.383	iCN900.CD630_26530	33.5	457	280	9	2	445	6	451	2.4e-65	246.9
ARW1R1.peg.383	iNF517.LLMG_RS04655	35.5	451	273	11	2	445	10	449	1.1e-62	238.0
ARW1R1.peg.384	iJN1463.PP_1336	27.4	361	246	9	16	368	24	376	3.2e-26	116.7
ARW1R1.peg.384	iML1515.b0089	27.9	341	224	8	51	385	87	411	1.2e-25	114.8
ARW1R1.peg.385	iNF517.LLMG_RS04660	34.2	360	227	3	1	358	4	355	1.0e-63	241.1
ARW1R1.peg.385	iYO844.BSU15220	34.8	359	230	3	2	358	5	361	1.4e-63	240.7
ARW1R1.peg.385	iCN900.CD630_26510	35.5	363	227	4	1	358	5	365	2.6e-62	236.5
ARW1R1.peg.385	iAF987.Gmet_0412	35.2	361	220	5	1	355	4	356	6.6e-58	221.9
ARW1R1.peg.386	iHN637.CLJU_RS20600	35.1	450	270	10	9	449	11	447	9.5e-65	245.0
ARW1R1.peg.386	iCN718.ABAYE_RS01280	35.1	465	268	10	3	449	19	467	8.0e-64	241.9
ARW1R1.peg.386	iAF987.Gmet_0413	36.2	456	266	10	5	449	4	445	8.0e-64	241.9
ARW1R1.peg.386	iJN1463.PP_1338	33.6	464	283	9	6	456	16	467	8.0e-64	241.9
ARW1R1.peg.386	iYL1228.KPN_00095	31.1	470	290	9	3	452	16	471	4.1e-60	229.6
ARW1R1.peg.386	iSDY_1059.SDY_0121	30.8	468	294	9	3	452	16	471	2.7e-59	226.9
ARW1R1.peg.386	iSSON_1240.SSON_0099	30.6	470	292	9	3	452	16	471	4.6e-59	226.1
ARW1R1.peg.386	iML1515.b0091	30.3	468	296	9	3	452	16	471	7.8e-59	225.3
ARW1R1.peg.386	STM_v1_0.STM0129	30.6	468	295	9	3	452	16	471	1.0e-58	224.9
ARW1R1.peg.386	iSbBS512_1146.SbBS512_E0084	30.6	468	295	9	3	452	16	471	1.0e-58	224.9
ARW1R1.peg.386	iSF_1195.SF0088	30.6	468	295	9	3	452	16	471	1.0e-58	224.9
ARW1R1.peg.390	iJN1463.PP_4138	30.3	122	74	4	2	118	7	122	1.5e-07	53.5
ARW1R1.peg.391	iLJ478.TM1737	51.3	273	130	1	3	272	27	299	3.1e-76	282.3
ARW1R1.peg.391	iYO844.BSU23490	50.8	264	130	0	6	269	4	267	1.6e-72	270.0
ARW1R1.peg.391	iHN637.CLJU_RS10190	48.5	268	138	0	5	272	11	278	4.8e-69	258.5
ARW1R1.peg.391	iCN900.CD630_12240	48.3	267	138	0	6	272	4	270	4.1e-68	255.4
ARW1R1.peg.396	iLB1027_lipid.PHATRDRAFT_16693	37.6	194	111	4	5	188	2	195	2.5e-27	119.4
ARW1R1.peg.398	iYL1228.KPN_01622	26.2	141	94	3	11	148	4	137	8.4e-06	48.5
ARW1R1.peg.398	iML1515.b3943	23.1	290	211	5	16	302	15	295	2.4e-05	47.0
ARW1R1.peg.400	iCN900.CD630_16150	25.2	206	129	6	112	307	494	684	1.6e-07	54.3
ARW1R1.peg.401	iYO844.BSU16540	31.3	278	169	8	12	279	3	268	6.1e-27	118.6
ARW1R1.peg.401	iYS854.USA300HOU_RS06355	30.9	265	168	6	16	276	4	257	6.1e-27	118.6
ARW1R1.peg.401	iCN718.ABAYE_RS08240	33.0	273	165	8	15	278	3	266	1.1e-25	114.4
ARW1R1.peg.402	iLJ478.TM1015	52.2	408	192	2	17	423	8	413	4.0e-115	412.1
ARW1R1.peg.402	iYO844.BSU37790	47.2	398	207	1	26	423	28	422	1.1e-107	387.5
ARW1R1.peg.402	iYO844.BSU22960	45.1	417	223	2	10	423	12	425	5.3e-107	385.2
ARW1R1.peg.402	iYL1228.KPN_01492	46.8	410	216	2	14	423	13	420	1.3e-105	380.6
ARW1R1.peg.402	iYS854.USA300HOU_RS04750	46.2	398	211	1	26	423	18	412	3.8e-105	379.0
ARW1R1.peg.402	iCN718.ABAYE_RS02275	49.0	388	196	2	38	425	36	421	1.1e-104	377.5
ARW1R1.peg.403	iYO844.BSU02750	36.1	227	133	3	16	240	19	235	1.2e-36	151.0
ARW1R1.peg.414	iYS854.USA300HOU_RS05260	26.7	195	133	3	22	214	64	250	2.0e-14	78.2
ARW1R1.peg.417	iAF692.Mbar_A1138	26.0	100	67	3	139	235	50	145	1.4e-05	48.5
ARW1R1.peg.417	STM_v1_0.STM4425	28.2	103	71	2	140	240	55	156	1.4e-05	48.5
ARW1R1.peg.418	iEK1008.Rv3393	27.6	192	93	6	25	196	4	169	1.2e-04	44.7
ARW1R1.peg.418	iYS854.USA300HOU_RS01260	30.8	143	72	6	92	209	53	193	6.1e-04	42.4
ARW1R1.peg.419	iMM1415.27029	27.0	466	281	14	34	449	24	480	9.1e-27	119.0
ARW1R1.peg.419	iCHOv1.100755391	26.2	466	285	14	34	449	24	480	2.5e-24	110.9
ARW1R1.peg.420	iCHOv1.100755391	30.2	494	236	17	26	449	24	478	5.8e-44	176.0
ARW1R1.peg.420	iMM1415.27029	30.1	479	256	16	26	449	24	478	1.7e-43	174.5
ARW1R1.peg.423	iLJ478.TM1840	22.8	567	275	27	34	555	57	505	5.3e-15	80.1
ARW1R1.peg.424	iYO844.BSU19710	24.5	245	161	8	27	255	7	243	7.4e-08	55.8
ARW1R1.peg.427	iJN1463.PP_3383	25.1	593	361	21	15	552	9	573	4.2e-27	120.2
ARW1R1.peg.431	iML1515.b1856	29.9	341	225	6	64	401	97	426	6.4e-39	159.1
ARW1R1.peg.433	iAF987.Gmet_1357	51.4	589	275	6	3	584	10	594	9.0e-174	607.4
ARW1R1.peg.433	iCN900.CD630_27390	52.0	588	271	7	3	583	9	592	1.1e-171	600.5
ARW1R1.peg.433	iYS854.USA300HOU_RS08675	50.8	587	276	9	3	580	4	586	1.5e-165	580.1
ARW1R1.peg.433	iNF517.LLMG_RS11115	49.0	592	289	6	1	583	1	588	3.0e-161	565.8
ARW1R1.peg.437	iJN1463.PP_0553	26.1	245	165	5	16	257	135	366	2.6e-11	66.6
ARW1R1.peg.437	iYL1228.KPN_01542	21.9	256	164	6	16	257	16	249	1.3e-10	64.3
ARW1R1.peg.437	iAF987.Gmet_0843	35.2	105	61	2	16	120	23	120	1.7e-10	63.9
ARW1R1.peg.438	iJN1463.PP_3425	29.7	343	210	8	46	359	33	373	9.3e-28	121.7
ARW1R1.peg.438	iPC815.YPO3132	28.5	369	230	8	21	359	15	379	2.5e-25	113.6
ARW1R1.peg.438	iJN1463.PP_1386	26.7	322	219	4	51	355	37	358	1.3e-24	111.3
ARW1R1.peg.439	iJN1463.PP_3426	32.5	1057	664	17	3	1018	2	1049	1.6e-133	474.6
ARW1R1.peg.439	iML1515.b0462	29.5	1042	699	17	4	1016	1	1035	1.4e-121	434.9
ARW1R1.peg.439	iJN1463.PP_1385	29.5	1033	699	13	4	1012	1	1028	1.8e-121	434.5
ARW1R1.peg.440	iJN1463.PP_1384	21.5	438	286	11	27	438	65	470	2.6e-08	57.4
ARW1R1.peg.441	iML1515.b2558	28.4	415	287	6	41	451	36	444	1.6e-43	174.5
ARW1R1.peg.441	iSbBS512_1146.SbBS512_E2924	28.4	415	287	6	41	451	36	444	2.6e-43	173.7
ARW1R1.peg.441	iSDY_1059.SDY_2748	28.6	395	272	6	61	451	10	398	2.5e-41	167.2
ARW1R1.peg.441	iSSON_1240.SSON_2641	28.6	395	272	6	61	451	10	398	4.2e-41	166.4
ARW1R1.peg.441	iSF_1195.SF2605	28.4	395	273	6	61	451	10	398	1.6e-40	164.5
ARW1R1.peg.443	STM_v1_0.STM4482	45.5	435	236	1	1	434	1	435	2.6e-109	392.9
ARW1R1.peg.443	iSSON_1240.SSON_4450	45.1	435	238	1	1	434	1	435	3.2e-107	386.0
ARW1R1.peg.443	iML1515.b4265	44.8	435	239	1	1	434	1	435	1.2e-106	384.0
ARW1R1.peg.443	iPC815.YPO3954	45.2	438	239	1	1	437	1	438	4.6e-106	382.1
ARW1R1.peg.443	iML1515.b3415	44.7	438	241	1	1	437	1	438	2.4e-102	369.8
ARW1R1.peg.443	iSbBS512_1146.SbBS512_E3796	44.7	438	241	1	1	437	1	438	2.4e-102	369.8
ARW1R1.peg.443	iSF_1195.SF3438	44.7	438	241	1	1	437	1	438	2.4e-102	369.8
ARW1R1.peg.443	STM_v1_0.STM3512	44.5	438	242	1	1	437	1	438	6.9e-102	368.2
ARW1R1.peg.443	iSDY_1059.SDY_3661	44.5	438	242	1	1	437	1	438	1.2e-101	367.5
ARW1R1.peg.443	iSSON_1240.SSON_3547	44.5	438	242	1	1	437	1	438	2.0e-101	366.7
ARW1R1.peg.443	iYL1228.KPN_03785	45.0	438	240	1	1	437	1	438	2.6e-101	366.3
ARW1R1.peg.448	iCN718.ABAYE_RS15140	47.4	289	140	5	8	291	5	286	7.8e-68	254.6
ARW1R1.peg.449	iNF517.LLMG_RS07670	45.1	315	151	5	23	337	4	296	2.7e-69	259.6
ARW1R1.peg.449	iYS854.USA300HOU_RS06015	44.0	318	155	5	19	335	2	297	7.4e-67	251.5
ARW1R1.peg.449	iCN900.CD630_25960	43.7	309	154	4	29	337	13	301	1.1e-65	247.7
ARW1R1.peg.454	iCHOv1.100754792	26.8	667	422	16	2	611	362	1019	1.1e-55	215.3
ARW1R1.peg.457	iAF987.Gmet_2858	50.5	220	101	3	14	231	20	233	8.0e-57	217.6
ARW1R1.peg.458	iEK1008.Rv1285	59.3	290	114	2	10	298	46	332	3.9e-96	348.6
ARW1R1.peg.459	iCN718.ABAYE_RS13930	46.5	419	217	3	4	419	20	434	5.8e-98	355.1
ARW1R1.peg.459	iML1515.b2751	45.8	417	219	3	4	418	23	434	2.4e-96	349.7
ARW1R1.peg.459	iSSON_1240.SSON_2899	45.8	417	219	3	4	418	23	434	2.4e-96	349.7
ARW1R1.peg.459	iSDY_1059.SDY_2950	45.6	417	220	3	4	418	23	434	5.4e-96	348.6
ARW1R1.peg.459	iSF_1195.SF2774	45.6	417	220	3	4	418	23	434	9.2e-96	347.8
ARW1R1.peg.459	iSbBS512_1146.SbBS512_E3123	45.6	417	220	3	4	418	23	434	2.1e-95	346.7
ARW1R1.peg.459	iJN1463.PP_1304	44.4	417	226	2	4	418	20	432	3.5e-95	345.9
ARW1R1.peg.459	iYL1228.KPN_03113	45.3	422	214	4	4	418	23	434	4.6e-95	345.5
ARW1R1.peg.459	iPC815.YPO3365	45.5	418	221	3	4	419	26	438	1.3e-94	344.0
ARW1R1.peg.459	iEK1008.Rv1286	43.4	417	224	4	8	418	4	414	2.3e-94	343.2
ARW1R1.peg.459	STM_v1_0.STM2934	44.0	418	227	3	4	419	23	435	8.6e-94	341.3
ARW1R1.peg.459	iAF987.Gmet_2860	42.4	417	232	3	4	418	20	430	9.9e-90	327.8
ARW1R1.peg.460	iJN1463.PP_2371	32.9	495	303	10	7	485	6	487	3.6e-68	256.9
ARW1R1.peg.460	iCN718.ABAYE_RS03715	33.5	495	306	10	6	487	5	489	5.2e-67	253.1
ARW1R1.peg.461	iAF692.Mbar_A1791	47.9	234	119	2	8	238	7	240	1.4e-49	193.7
ARW1R1.peg.461	iCN718.ABAYE_RS04340	45.1	233	127	1	8	239	217	449	5.4e-46	181.8
ARW1R1.peg.461	iSynCJ816.SGL_RS14480	42.6	242	136	2	8	246	12	253	5.0e-44	175.3
ARW1R1.peg.462	STM_v1_0.STM3477	35.3	173	108	3	1	173	1	169	3.0e-23	105.9
ARW1R1.peg.462	iCN900.CD630_34180	34.9	175	109	2	4	178	2	171	5.6e-22	101.7
ARW1R1.peg.462	iSbBS512_1146.SbBS512_E3744	34.1	173	110	3	1	173	1	169	1.6e-21	100.1
ARW1R1.peg.462	iSF_1195.SF3387	34.1	173	110	3	1	173	1	169	1.6e-21	100.1
ARW1R1.peg.462	iSSON_1240.SSON_3499	34.1	173	110	3	1	173	1	169	1.6e-21	100.1
ARW1R1.peg.462	iML1515.b3368	33.5	173	111	3	1	173	1	169	6.2e-21	98.2
ARW1R1.peg.462	iSDY_1059.SDY_3530	33.5	173	111	3	1	173	1	169	6.2e-21	98.2
ARW1R1.peg.462	iYL1228.KPN_03754	35.0	163	103	2	11	173	1	160	2.4e-20	96.3
ARW1R1.peg.466	iYO844.BSU30550	52.6	384	158	4	4	376	7	377	4.7e-108	388.7
ARW1R1.peg.466	iYS854.USA300HOU_RS09495	49.2	421	172	6	4	414	7	395	6.1e-108	388.3
ARW1R1.peg.466	iLJ478.TM1658	50.2	428	169	7	1	417	1	395	1.5e-106	383.6
ARW1R1.peg.466	iCN718.ABAYE_RS10800	49.3	414	179	5	4	417	6	388	2.0e-106	383.3
ARW1R1.peg.466	iHN637.CLJU_RS01260	48.5	421	175	7	1	412	1	388	5.7e-106	381.7
ARW1R1.peg.466	iML1515.b2942	48.9	415	177	5	3	417	4	383	9.8e-106	380.9
ARW1R1.peg.466	iSDY_1059.SDY_3130	48.9	415	177	5	3	417	4	383	9.8e-106	380.9
ARW1R1.peg.466	iSF_1195.SF2933	48.9	415	177	5	3	417	4	383	9.8e-106	380.9
ARW1R1.peg.466	iSSON_1240.SSON_3096	48.9	415	177	5	3	417	4	383	9.8e-106	380.9
ARW1R1.peg.466	iIT341.HP0197	49.8	414	174	7	2	415	4	383	1.7e-105	380.2
ARW1R1.peg.466	iSbBS512_1146.SbBS512_E3374	48.7	415	178	5	3	417	4	383	4.9e-105	378.6
ARW1R1.peg.466	STM_v1_0.STM3090	48.2	415	180	5	3	417	4	383	1.1e-104	377.5
ARW1R1.peg.466	iYL1228.KPN_03375	48.4	415	179	5	3	417	4	383	1.8e-104	376.7
ARW1R1.peg.466	iPC815.YPO0931	48.9	415	177	5	3	417	4	383	2.4e-104	376.3
ARW1R1.peg.466	iCHOv1.100758089	52.6	392	166	6	2	386	18	396	3.2e-104	375.9
ARW1R1.peg.466	iMM1415.11720	52.3	392	167	6	2	386	18	396	1.2e-103	374.0
ARW1R1.peg.466	iJN1463.PP_4967	48.8	416	186	6	4	417	6	396	1.3e-102	370.5
ARW1R1.peg.466	iMM904.YLR180W	53.0	379	161	5	3	377	5	370	1.3e-102	370.5
ARW1R1.peg.466	iCHOv1.100752327	52.4	380	164	5	3	378	18	384	1.7e-102	370.2
ARW1R1.peg.466	iNF517.LLMG_RS10795	48.9	427	172	9	3	416	5	398	1.7e-102	370.2
ARW1R1.peg.466	iMM1415.232087	52.4	380	164	5	3	378	18	384	1.7e-102	370.2
ARW1R1.peg.466	iAT_PLT_636.4144	52.1	380	165	5	3	378	18	384	3.0e-102	369.4
ARW1R1.peg.466	iEK1008.Rv1392	51.5	425	163	10	4	414	7	402	4.3e-101	365.5
ARW1R1.peg.466	iCN900.CD630_01300	49.4	385	170	6	3	376	4	374	2.1e-100	363.2
ARW1R1.peg.466	iSynCJ816.SGL_RS03470	47.9	434	178	9	3	415	5	411	2.1e-100	363.2
ARW1R1.peg.466	iAF987.Gmet_1290	48.0	417	182	7	3	417	6	389	8.0e-100	361.3
ARW1R1.peg.466	iIS312.TCDM_02068	49.6	383	173	4	4	379	7	376	1.0e-99	360.9
ARW1R1.peg.466	iMM904.YDR502C	50.7	379	170	5	3	377	7	372	1.5e-98	357.1
ARW1R1.peg.468	iMM904.YBR126C	41.1	462	265	2	5	459	19	480	5.3e-107	386.0
ARW1R1.peg.468	iEK1008.Rv3490	39.4	469	270	4	5	459	23	491	9.7e-101	365.2
ARW1R1.peg.471	iJN1463.PP_4213	22.2	261	142	7	144	348	189	444	8.6e-10	62.0
ARW1R1.peg.473	iEK1008.Rv3569c	24.4	266	184	6	1	251	24	287	1.3e-12	70.9
ARW1R1.peg.474	iJN1463.PP_0744	40.6	335	191	5	9	339	6	336	9.3e-70	261.2
ARW1R1.peg.474	iPC815.YPO3117	36.2	334	190	5	6	338	5	316	6.9e-65	245.0
ARW1R1.peg.474	STM_v1_0.STM0489	37.8	333	184	4	6	337	5	315	1.4e-62	237.3
ARW1R1.peg.475	iSynCJ816.SGL_RS04015	29.2	397	273	4	12	404	9	401	2.1e-36	150.6
ARW1R1.peg.478	iCHOv1.100761681	31.8	107	70	1	47	153	139	242	3.4e-08	57.4
ARW1R1.peg.478	iCHOv1.100757667	30.8	107	70	2	47	153	122	224	5.0e-07	53.5
ARW1R1.peg.481	iAF987.Gmet_1106	32.5	157	102	4	30	186	4	156	2.5e-11	66.2
ARW1R1.peg.494	iPC815.YPO1395	27.7	566	405	3	160	723	16	579	2.3e-57	221.1
ARW1R1.peg.494	STM_v1_0.STM0984	28.0	572	396	8	160	723	16	579	4.3e-56	216.9
ARW1R1.peg.494	iSF_1195.SF0910	26.4	569	409	5	160	723	16	579	1.6e-55	214.9
ARW1R1.peg.494	iSSON_1240.SSON_0916	26.4	569	409	5	160	723	16	579	1.6e-55	214.9
ARW1R1.peg.494	iML1515.b0914	26.2	569	410	5	160	723	16	579	6.2e-55	213.0
ARW1R1.peg.494	iYL1228.KPN_00941	27.6	562	389	7	170	723	28	579	6.2e-55	213.0
ARW1R1.peg.494	iSbBS512_1146.SbBS512_E2410	26.2	569	410	5	160	723	16	579	6.2e-55	213.0
