13M1.peg.193	iJN1463.PP_1167	35.8	450	251	6	13	460	13	426	1.27e-76	245
13M1.peg.193	iML1515.b3578	32.9	435	257	2	15	449	15	414	7.89e-70	228
13M1.peg.194	STM_v1_0.STM3671	29.9	144	84	5	8	143	3	137	6.69e-12	60.5
13M1.peg.195	iML1515.b3579	32.7	284	182	5	47	325	44	323	2.29e-38	138
13M1.peg.195	STM_v1_0.STM3673	30.7	293	192	5	41	325	34	323	9.62e-35	129
13M1.peg.196	iAF987.Gmet_1914	34.6	127	83	0	8	134	4	130	4.67e-14	73.6
13M1.peg.196	iAF987.Gmet_1919	30.7	202	127	4	8	201	5	201	6.58e-14	72.4
13M1.peg.196	iAF987.Gmet_3476	31.7	139	93	2	8	144	12	150	2.41e-13	71.2
13M1.peg.200	STM_v1_0.STM1522	30.2	341	233	2	8	348	18	353	1.89e-40	147
13M1.peg.200	iML1515.b1528	31.6	345	223	4	8	348	18	353	1.90e-39	144
13M1.peg.200	iSbBS512_1146.SbBS512_E1677	31.6	345	223	4	8	348	18	353	1.90e-39	144
13M1.peg.200	iSSON_1240.SSON_1600	31.6	345	223	4	8	348	18	353	1.90e-39	144
13M1.peg.200	iSF_1195.SF1566	31.6	345	223	4	8	348	18	353	1.34e-39	144
13M1.peg.200	iYL1228.KPN_01628	28.7	342	237	4	8	348	18	353	1.92e-35	134
13M1.peg.200	iJN1463.PP_2647	28.7	359	234	6	3	352	24	369	4.29e-35	133
13M1.peg.202	iYL1228.KPN_00221	47.9	267	134	4	11	274	3	267	1.10e-81	246
13M1.peg.202	iSSON_1240.SSON_0221	46.1	267	139	4	11	274	3	267	1.33e-77	236
13M1.peg.202	iML1515.b0207	46.1	267	139	4	11	274	3	267	2.68e-77	235
13M1.peg.202	iSF_1195.SF0192	46.1	267	139	4	11	274	3	267	3.79e-77	234
13M1.peg.202	STM_v1_0.STM0255	46.4	267	138	4	11	274	3	267	1.08e-76	233
13M1.peg.202	iSbBS512_1146.SbBS512_E0204	45.7	267	140	4	11	274	3	267	2.16e-76	233
13M1.peg.202	iJN1463.PP_2368	46.8	267	137	4	11	274	3	267	1.40e-74	228
13M1.peg.205	STM_v1_0.STM4004	40.1	439	258	3	3	440	10	444	7.93e-108	326
13M1.peg.205	iSDY_1059.SDY_3876	40.8	439	255	3	3	440	12	446	8.43e-108	326
13M1.peg.205	iML1515.b3867	40.8	439	255	3	3	440	10	444	1.58e-107	325
13M1.peg.205	iSbBS512_1146.SbBS512_E4342	40.8	439	255	3	3	440	10	444	1.58e-107	325
13M1.peg.205	iSSON_1240.SSON_4039	40.8	439	255	3	3	440	12	446	1.68e-107	325
13M1.peg.205	iSF_1195.SF3937	40.5	439	256	3	3	440	10	444	1.26e-106	323
13M1.peg.205	iYL1228.KPN_04175	39.6	439	260	3	3	440	10	444	1.42e-105	320
13M1.peg.205	iSynCJ816.SGL_RS10380	38.9	445	262	4	5	442	14	455	1.05e-104	318
13M1.peg.205	iJN1463.PP_4264	39.4	454	264	6	5	451	11	460	4.91e-104	317
13M1.peg.207	iSynCJ816.SGL_RS08135	45.5	420	217	5	4	412	9	427	5.32e-121	359
13M1.peg.207	iEK1008.Rv1854c	42.9	429	223	6	4	416	14	436	6.52e-107	323
13M1.peg.208	iYO844.BSU19230	27.3	209	133	7	1	205	1	194	2.67e-14	68.9
13M1.peg.211	iJN1463.PP_4298	49.0	255	130	0	1	255	1	255	1.75e-88	263
13M1.peg.211	STM_v1_0.STM0518	45.1	257	141	0	1	257	1	257	4.34e-81	244
13M1.peg.211	iSbBS512_1146.SbBS512_E3135	46.7	257	137	0	1	257	1	257	1.75e-80	242
13M1.peg.211	iSSON_1240.SSON_0503	43.4	258	146	0	1	258	1	258	1.79e-78	238
13M1.peg.211	iML1515.b0508	43.6	257	145	0	1	257	1	257	1.62e-78	237
13M1.peg.213	iJN1463.PP_4300	58.6	420	171	3	1	419	1	418	3.47e-161	460
13M1.peg.216	iJN1463.PP_3253	34.0	362	233	3	12	373	6	361	2.35e-56	188
13M1.peg.223	iAF692.Mbar_A0058	24.9	615	374	21	50	650	25	565	2.80e-26	115
13M1.peg.229	iYL1228.KPN_00986	33.0	106	62	2	260	365	220	316	1.65e-07	52.4
13M1.peg.229	iML1515.b0957	31.8	129	70	4	265	384	215	334	2.13e-07	52.0
13M1.peg.229	iSbBS512_1146.SbBS512_E2359	31.8	129	70	4	265	384	215	334	2.13e-07	52.0
13M1.peg.229	iSDY_1059.SDY_0930	31.8	129	70	4	265	384	219	338	2.15e-07	52.0
13M1.peg.229	iSF_1195.SF0957	31.8	129	70	4	265	384	217	336	2.14e-07	52.0
13M1.peg.229	iSSON_1240.SSON_0961	31.8	129	70	4	265	384	215	334	2.13e-07	52.0
13M1.peg.229	iPC815.YPO1435	32.4	102	60	2	264	365	221	313	3.77e-06	48.1
13M1.peg.232	iSbBS512_1146.SbBS512_E2908	37.8	259	161	0	11	269	5	263	3.89e-62	196
13M1.peg.232	iML1515.b2533	37.5	259	162	0	11	269	5	263	1.55e-61	194
13M1.peg.232	iJN1463.PP_0838	41.6	269	142	4	11	265	5	272	1.80e-61	194
13M1.peg.232	iSF_1195.SF2580	37.5	259	162	0	11	269	5	263	1.55e-61	194
13M1.peg.232	iAF987.Gmet_0697	42.9	231	131	1	33	263	26	255	2.02e-60	191
13M1.peg.232	iSDY_1059.SDY_2729	36.7	259	164	0	11	269	5	263	2.48e-60	191
13M1.peg.232	iSSON_1240.SSON_2615	37.1	259	163	0	11	269	5	263	2.48e-60	191
13M1.peg.232	STM_v1_0.STM2546	37.1	259	163	0	11	269	5	263	1.40e-59	189
13M1.peg.232	iYL1228.KPN_02865	37.1	259	163	0	11	269	5	263	2.80e-59	189
13M1.peg.232	iPC815.YPO2899	35.9	259	166	0	11	269	5	263	2.80e-59	189
13M1.peg.234	iJN1463.PP_4783	33.7	193	122	4	8	198	5	193	1.43e-27	103
13M1.peg.234	iAF987.Gmet_2909	37.0	200	115	6	1	195	12	205	1.01e-24	100
13M1.peg.234	iCN718.ABAYE_RS05515	35.8	179	113	2	8	186	3	179	7.73e-26	99.0
13M1.peg.234	iSynCJ816.SGL_RS03970	32.2	199	130	3	6	204	142	335	9.79e-23	93.6
13M1.peg.236	iYO844.BSU33940	59.0	334	134	2	1	333	1	332	6.68e-130	374
13M1.peg.236	iAF987.Gmet_1946	59.2	333	133	2	1	332	1	331	1.56e-127	367
13M1.peg.236	iJN1463.PP_1009	57.5	332	137	3	1	331	1	329	1.81e-124	360
13M1.peg.236	iSynCJ816.SGL_RS17045	55.4	334	143	4	4	333	3	334	5.52e-122	353
13M1.peg.236	iEK1008.Rv1436	55.9	340	144	4	1	335	1	339	9.01e-119	345
13M1.peg.236	iHN637.CLJU_RS19275	52.4	334	158	1	3	335	2	335	2.25e-118	344
13M1.peg.236	iHN637.CLJU_RS06580	53.2	333	155	1	1	332	1	333	2.90e-115	337
13M1.peg.237	iPC815.YPO0926	53.0	660	296	8	10	659	7	662	6.96e-233	661
13M1.peg.237	STM_v1_0.STM3076	53.7	661	290	10	10	659	7	662	9.53e-233	660
13M1.peg.237	iML1515.b2935	53.0	661	295	10	10	659	7	662	3.84e-232	659
13M1.peg.237	iSbBS512_1146.SbBS512_E3367	53.0	661	295	10	10	659	7	662	1.09e-231	658
13M1.peg.237	iYL1228.KPN_03357	52.8	661	297	9	10	659	7	663	6.47e-231	656
13M1.peg.237	iYL1228.KPN_01127	52.3	669	304	9	2	659	3	667	7.42e-231	656
13M1.peg.237	iSDY_1059.SDY_3141	52.8	661	296	10	10	659	7	662	1.25e-230	655
13M1.peg.237	iML1515.b2465	52.0	659	304	7	10	659	6	661	4.03e-225	641
13M1.peg.237	iSSON_1240.SSON_2545	52.0	659	304	7	10	659	6	661	8.09e-225	640
13M1.peg.237	iSF_1195.SF2507	51.9	659	305	7	10	659	6	661	1.15e-224	640
13M1.peg.237	iJN1463.PP_4965	51.4	665	297	9	11	659	8	662	8.65e-224	638
13M1.peg.237	iCN718.ABAYE_RS10795	52.0	673	296	12	1	659	1	660	1.57e-223	637
13M1.peg.237	iYL1228.KPN_02799	52.3	660	301	8	10	659	6	661	3.37e-223	636
13M1.peg.237	STM_v1_0.STM2474	51.6	659	307	7	10	659	6	661	4.72e-221	631
13M1.peg.237	iSynCJ816.SGL_RS05660	50.1	673	315	11	1	659	3	668	4.13e-210	603
13M1.peg.249	iSF_1195.SF0561	40.7	123	69	3	20	140	8	128	4.92e-23	87.8
13M1.peg.249	iSSON_1240.SSON_0688	40.7	123	69	3	20	140	8	128	4.92e-23	87.8
13M1.peg.249	iSDY_1059.SDY_0684	38.5	122	73	2	20	140	8	128	2.77e-22	85.9
13M1.peg.249	iSbBS512_1146.SbBS512_E0658	41.2	119	66	3	24	140	12	128	7.79e-22	84.7
13M1.peg.250	iSbBS512_1146.SbBS512_E3434	43.0	230	125	4	11	239	1	225	3.40e-41	140
13M1.peg.250	iPC815.YPO0682	41.1	224	128	2	16	239	115	334	6.32e-40	140
13M1.peg.250	iML1515.b3006	41.5	229	130	2	11	239	1	225	6.76e-41	140
13M1.peg.250	iSDY_1059.SDY_3067	41.5	229	130	2	11	239	1	225	6.76e-41	140
13M1.peg.250	iSSON_1240.SSON_3149	41.5	229	130	2	11	239	1	225	6.76e-41	140
13M1.peg.250	iSF_1195.SF3051	41.5	229	130	2	11	239	1	225	9.53e-41	139
13M1.peg.250	STM_v1_0.STM3159	41.9	229	129	2	11	239	1	225	2.67e-40	138
13M1.peg.250	iJN1463.PP_5306	43.3	240	117	8	5	239	80	305	5.04e-38	134
13M1.peg.250	iYL1228.KPN_03426	42.5	228	119	4	16	239	1	220	4.30e-37	130
13M1.peg.251	STM_v1_0.STM3158	47.2	127	67	0	25	151	15	141	3.69e-37	124
13M1.peg.251	iML1515.b3005	47.2	127	67	0	25	151	15	141	2.11e-36	122
13M1.peg.251	iSbBS512_1146.SbBS512_E3433	47.2	127	67	0	25	151	15	141	2.11e-36	122
13M1.peg.251	iSF_1195.SF3050	47.2	127	67	0	25	151	15	141	2.11e-36	122
13M1.peg.251	iSSON_1240.SSON_3148	47.2	127	67	0	25	151	15	141	2.11e-36	122
13M1.peg.251	iSDY_1059.SDY_3068	47.2	127	67	0	25	151	15	141	6.00e-36	120
13M1.peg.251	iYL1228.KPN_03425	42.5	127	73	0	25	151	15	141	1.80e-32	112
13M1.peg.254	iAF987.Gmet_2727	38.3	107	63	1	53	159	287	390	1.68e-13	66.6
13M1.peg.258	iAT_PLT_636.4905	38.0	208	115	5	174	368	242	448	1.95e-31	130
13M1.peg.258	iMM1415.18195	38.0	208	115	5	174	368	242	448	1.95e-31	130
13M1.peg.259	iYL1228.KPN_03587	49.6	270	133	3	100	368	5	272	1.18e-80	248
13M1.peg.259	iML1515.b3177	48.9	270	135	3	100	368	5	272	3.77e-79	244
13M1.peg.259	iSF_1195.SF3217	48.9	270	135	3	100	368	20	287	6.05e-79	244
13M1.peg.259	iSSON_1240.SSON_3325	48.9	270	135	3	100	368	20	287	6.05e-79	244
13M1.peg.259	STM_v1_0.STM3295	48.9	270	135	3	100	368	5	272	5.33e-79	243
13M1.peg.259	iSbBS512_1146.SbBS512_E3593	48.9	270	135	3	100	368	5	272	7.54e-79	243
13M1.peg.259	iSDY_1059.SDY_3358	48.5	270	136	3	100	368	20	287	6.82e-78	241
13M1.peg.259	iPC815.YPO3501	47.2	265	137	3	105	368	10	272	3.69e-75	233
13M1.peg.259	iJN1463.PP_4717	47.3	264	136	3	105	367	17	278	1.13e-72	227
13M1.peg.264	iAF987.Gmet_1886	54.6	432	195	1	3	433	2	433	1.67e-158	455
13M1.peg.264	iML1515.b3176	53.9	447	201	4	2	447	3	445	2.37e-154	444
13M1.peg.264	iSbBS512_1146.SbBS512_E3594	53.9	447	201	4	2	447	3	445	2.37e-154	444
13M1.peg.264	iSDY_1059.SDY_3357	53.9	447	201	4	2	447	3	445	2.37e-154	444
13M1.peg.264	iSSON_1240.SSON_3324	53.9	447	201	4	2	447	3	445	2.37e-154	444
13M1.peg.264	iSF_1195.SF3216	53.2	447	204	4	2	447	3	445	3.58e-151	436
13M1.peg.264	STM_v1_0.STM3294	52.6	447	207	4	2	447	3	445	7.19e-151	436
13M1.peg.264	iJN1463.PP_4716	52.1	434	203	4	1	433	1	430	6.39e-147	426
13M1.peg.264	iPC815.YPO3500	51.8	427	202	3	2	428	3	425	4.18e-145	421
13M1.peg.264	iYL1228.KPN_03586	49.9	447	219	4	2	447	3	445	2.13e-142	414
13M1.peg.265	iAF987.Gmet_2909	49.8	259	126	3	2	259	225	480	1.29e-67	217
13M1.peg.267	iJN1463.PP_0926	26.5	291	194	8	8	281	13	300	7.09e-10	58.5
13M1.peg.268	iAF987.Gmet_0923	44.5	182	98	2	29	209	10	189	8.86e-45	147
13M1.peg.270	iYL1228.KPN_04270	74.3	615	157	1	1	615	1	614	0.0	902
13M1.peg.270	iCN718.ABAYE_RS00680	74.9	610	150	1	1	610	1	607	0.0	899
13M1.peg.270	iJN1463.PP_5128	74.2	616	154	2	1	616	1	611	0.0	895
13M1.peg.270	STM_v1_0.STM3904	73.7	615	161	1	1	615	1	614	0.0	890
13M1.peg.270	iSbBS512_1146.SbBS512_E4149	73.5	615	162	1	1	615	1	614	0.0	889
13M1.peg.270	iSSON_1240.SSON_3942	73.5	615	162	1	1	615	1	614	0.0	889
13M1.peg.270	iML1515.b3771	73.3	615	163	1	1	615	1	614	0.0	888
13M1.peg.270	iSF_1195.SF3846	73.3	615	163	1	1	615	1	614	0.0	887
13M1.peg.270	iSDY_1059.SDY_3977	73.0	615	165	1	1	615	1	614	0.0	884
13M1.peg.270	iPC815.YPO3897	71.1	615	177	1	1	615	1	614	8.69e-313	860
13M1.peg.272	iEK1008.Rv2780	54.4	371	169	0	1	371	1	371	1.83e-135	390
13M1.peg.272	iYO844.BSU31930	56.1	371	160	3	1	370	1	369	1.76e-132	383
13M1.peg.272	iYS854.USA300HOU_RS09065	55.5	371	163	2	1	370	1	370	4.39e-129	374
13M1.peg.274	iAF987.Gmet_1238	33.3	180	108	3	164	333	57	234	4.43e-19	85.5
13M1.peg.278	iPC815.YPO1334	61.1	270	105	0	5	274	8	277	1.36e-104	305
13M1.peg.278	iYL1228.KPN_00888	61.1	270	105	0	5	274	8	277	1.93e-104	305
13M1.peg.278	iSF_1195.SF0811	60.7	270	106	0	5	274	8	277	3.89e-104	304
13M1.peg.278	STM_v1_0.STM0880	60.7	270	106	0	5	274	8	277	5.51e-104	303
13M1.peg.278	iML1515.b0857	60.7	270	106	0	5	274	8	277	7.82e-104	303
13M1.peg.278	iSbBS512_1146.SbBS512_E2474	60.7	270	106	0	5	274	8	277	7.82e-104	303
13M1.peg.278	iSDY_1059.SDY_0738	60.7	270	106	0	5	274	8	277	7.82e-104	303
13M1.peg.278	iJN1463.PP_5177	64.5	248	88	0	4	251	2	249	3.80e-103	302
13M1.peg.278	iSSON_1240.SSON_0842	60.4	270	107	0	5	274	8	277	9.02e-103	300
13M1.peg.279	iPC815.YPO1333	59.5	291	118	0	13	303	25	315	1.30e-124	358
13M1.peg.279	iML1515.b0856	60.3	297	117	1	13	308	21	317	4.59e-124	357
13M1.peg.279	STM_v1_0.STM0879	59.8	296	118	1	14	308	22	317	4.59e-124	357
13M1.peg.279	iSF_1195.SF0810	60.3	297	117	1	13	308	21	317	4.59e-124	357
13M1.peg.279	iSbBS512_1146.SbBS512_E2475	59.9	297	118	1	13	308	21	317	1.31e-123	356
13M1.peg.279	iSDY_1059.SDY_0739	60.3	297	117	1	13	308	21	317	1.86e-123	355
13M1.peg.279	iYL1228.KPN_00887	59.8	291	117	0	14	304	22	312	3.74e-123	355
13M1.peg.279	iSSON_1240.SSON_0841	59.6	297	119	1	13	308	21	317	6.12e-122	352
13M1.peg.279	iJN1463.PP_5178	55.7	300	132	1	8	307	6	304	6.08e-117	338
13M1.peg.280	iYL1228.KPN_00886	58.6	365	149	2	22	385	29	392	1.77e-142	410
13M1.peg.280	STM_v1_0.STM0878	56.5	372	161	1	14	385	6	376	7.77e-140	402
13M1.peg.280	iJN1463.PP_5179	58.5	359	146	3	28	385	23	379	1.73e-139	402
13M1.peg.280	iSDY_1059.SDY_0740	57.2	360	153	1	26	385	18	376	1.03e-137	397
13M1.peg.280	iML1515.b0855	57.2	360	153	1	26	385	18	376	2.93e-137	396
13M1.peg.280	iSbBS512_1146.SbBS512_E2476	57.2	360	153	1	26	385	18	376	2.93e-137	396
13M1.peg.280	iSF_1195.SF0809	57.2	360	153	1	26	385	45	403	7.30e-137	396
13M1.peg.280	iSSON_1240.SSON_0840	57.2	360	153	1	26	385	45	403	1.47e-136	395
13M1.peg.280	iPC815.YPO1332	55.2	373	166	1	13	385	5	376	8.35e-137	395
13M1.peg.281	iYL1228.KPN_00885	53.0	345	161	1	24	367	26	370	2.02e-123	360
13M1.peg.281	iPC815.YPO1331	50.0	358	177	2	12	367	12	369	3.93e-123	359
13M1.peg.281	iML1515.b0854	50.7	345	169	1	24	367	26	370	6.60e-122	356
13M1.peg.281	STM_v1_0.STM0877	51.9	345	165	1	24	367	26	370	6.60e-122	356
13M1.peg.281	iSbBS512_1146.SbBS512_E2477	50.7	345	169	1	24	367	26	370	6.60e-122	356
13M1.peg.281	iSSON_1240.SSON_0839	50.7	345	169	1	24	367	26	370	6.60e-122	356
13M1.peg.281	iSDY_1059.SDY_0741	50.4	345	170	1	24	367	26	370	1.88e-121	355
13M1.peg.281	iSF_1195.SF0808	50.4	345	170	1	24	367	26	370	2.66e-121	354
13M1.peg.281	iJN1463.PP_5180	50.7	347	170	1	21	367	19	364	1.88e-117	344
13M1.peg.281	iJN1463.PP_3147	49.1	348	176	1	20	367	16	362	9.30e-115	337
13M1.peg.281	iJN1463.PP_5181	47.6	359	184	3	12	367	8	365	2.92e-114	336
13M1.peg.281	iJN1463.PP_0873	46.4	343	184	0	24	366	16	358	1.26e-111	329
13M1.peg.281	iJN1463.PP_5341	46.3	341	181	2	27	366	27	366	3.76e-110	326
13M1.peg.282	iJN1463.PP_5183	51.3	448	212	3	5	449	8	452	1.97e-172	491
13M1.peg.282	iJN1463.PP_3148	51.1	448	213	3	5	449	8	452	4.55e-171	487
13M1.peg.285	iYL1228.KPN_01308	46.7	321	169	1	1	319	1	321	1.32e-88	268
13M1.peg.285	iML1515.b1325	44.5	321	176	1	1	319	1	321	1.61e-81	249
13M1.peg.285	iSbBS512_1146.SbBS512_E1559	44.2	321	177	1	1	319	1	321	3.22e-81	249
13M1.peg.285	iSDY_1059.SDY_1403	44.2	321	177	1	1	319	15	335	4.94e-81	249
13M1.peg.285	iSF_1195.SF1331	44.3	318	175	1	4	319	4	321	9.10e-81	248
13M1.peg.286	iAF987.Gmet_0069	35.8	151	93	1	215	361	145	295	3.84e-21	92.8
13M1.peg.286	iAF987.Gmet_1298	41.0	100	59	0	215	314	187	286	2.47e-19	88.2
13M1.peg.286	iAF987.Gmet_2425	35.8	151	89	3	215	360	190	337	2.06e-18	85.5
13M1.peg.286	iML1515.b1490	33.1	160	102	2	207	362	290	448	5.56e-18	85.1
13M1.peg.286	iJN1463.PP_4405	35.9	153	83	3	215	360	179	323	7.56e-18	83.6
13M1.peg.288	iJN1463.PP_1924	41.2	170	97	3	13	182	7	173	9.65e-30	107
13M1.peg.288	iML1515.b1448	41.0	161	92	3	11	170	1	159	1.05e-28	104
13M1.peg.289	iJN1463.PP_5029	30.2	242	140	8	24	257	12	232	6.46e-28	108
13M1.peg.292	iPC815.YPO2512	33.3	249	159	5	5	250	3	247	2.83e-36	129
13M1.peg.292	iML1515.b0811	33.2	250	159	6	5	250	3	248	1.32e-33	122
13M1.peg.292	iSSON_1240.SSON_0791	33.2	250	159	6	5	250	3	248	1.32e-33	122
13M1.peg.292	iSDY_1059.SDY_0785	33.2	250	159	6	5	250	3	248	1.85e-33	121
13M1.peg.292	iYL1228.KPN_00840	33.6	250	158	6	5	250	3	248	7.17e-33	120
13M1.peg.292	iSbBS512_1146.SbBS512_E2537	33.8	234	145	7	23	250	19	248	7.17e-33	120
13M1.peg.292	iSF_1195.SF0762	32.8	250	160	6	5	250	3	248	1.01e-32	119
13M1.peg.292	STM_v1_0.STM0830	32.8	250	160	6	5	250	3	248	2.78e-32	118
13M1.peg.293	iML1515.b1918	38.7	212	125	2	9	219	4	211	1.34e-35	125
13M1.peg.293	iNF517.LLMG_RS09715	39.8	221	123	4	5	217	494	712	7.34e-31	119
13M1.peg.293	iYO844.BSU23970	36.2	207	130	2	17	221	12	218	3.60e-31	113
13M1.peg.293	iJN1463.PP_0226	36.1	202	126	1	16	217	12	210	5.45e-31	113
13M1.peg.294	iJN1463.PP_3597	61.8	241	90	2	4	243	20	259	8.45e-97	283
13M1.peg.294	iYO844.BSU27430	57.2	243	102	2	4	245	1	242	1.76e-94	276
13M1.peg.294	iCN900.CD630_07520	57.3	241	101	2	4	243	1	240	1.55e-92	271
13M1.peg.294	iNF517.LLMG_RS09915	58.9	241	97	2	4	243	5	244	5.50e-89	263
13M1.peg.294	iML1515.b0652	57.3	241	101	2	4	243	1	240	1.00e-88	262
13M1.peg.294	iSSON_1240.SSON_0606	57.3	241	101	2	4	243	1	240	1.00e-88	262
13M1.peg.294	iJN1463.PP_1300	58.1	241	99	2	4	243	14	253	2.18e-88	261
13M1.peg.294	iSF_1195.SF0629	57.3	241	101	2	4	243	1	240	2.86e-88	261
13M1.peg.294	iYS854.USA300HOU_RS09925	56.0	241	104	2	4	243	3	242	2.95e-88	261
13M1.peg.294	iSSON_1240.SSON_0789	57.5	240	100	2	4	242	1	239	5.56e-88	260
13M1.peg.294	iML1515.b0809	57.5	240	100	2	4	242	1	239	7.89e-88	259
13M1.peg.294	iSbBS512_1146.SbBS512_E2539	57.5	240	100	2	4	242	1	239	7.89e-88	259
13M1.peg.294	STM_v1_0.STM0828	56.7	240	102	2	4	242	1	239	1.12e-87	259
13M1.peg.294	iSF_1195.SF0760	57.5	240	100	2	4	242	1	239	1.59e-87	259
13M1.peg.294	iSDY_1059.SDY_0787	57.1	240	101	2	4	242	1	239	6.42e-87	257
13M1.peg.294	iYO844.BSU23960	55.4	240	107	0	4	243	1	240	9.10e-87	257
13M1.peg.295	iSynCJ816.SGL_RS15265	31.5	410	239	11	12	401	13	400	1.03e-45	162
13M1.peg.295	iCN718.ABAYE_RS11400	28.2	425	258	12	7	410	248	646	9.41e-39	147
13M1.peg.295	iSSON_1240.SSON_1476	31.8	422	243	15	9	410	5	401	8.01e-40	146
13M1.peg.296	iCN900.CD630_31780	40.5	457	264	5	6	460	4	454	5.36e-116	348
13M1.peg.296	iCN900.CD630_20830	39.2	457	270	5	6	461	4	453	6.97e-112	337
13M1.peg.298	iCN900.CD630_16140	36.5	222	139	2	288	508	36	256	1.07e-42	156
13M1.peg.298	iYO844.BSU02750	35.4	223	141	3	291	511	20	241	4.92e-41	150
13M1.peg.302	iSSON_1240.SSON_1635	27.1	247	179	1	137	382	550	796	5.57e-21	94.7
13M1.peg.302	iSbBS512_1146.SbBS512_E1752	27.1	247	179	1	137	382	550	796	7.46e-21	94.4
13M1.peg.302	iML1515.b1489	27.1	247	179	1	137	382	542	788	9.95e-21	94.0
13M1.peg.302	iAF987.Gmet_3085	26.5	238	174	1	145	381	642	879	2.54e-20	92.8
13M1.peg.302	iAF987.Gmet_0700	27.5	236	170	1	141	375	572	807	2.43e-20	92.8
13M1.peg.302	iML1515.b0315	25.7	245	181	1	137	380	107	351	8.01e-19	86.7
13M1.peg.305	iAF987.Gmet_3085	22.7	233	163	5	27	250	224	448	1.53e-11	66.6
13M1.peg.306	iJN1463.PP_0214	36.2	420	232	11	22	428	21	417	1.79e-70	228
13M1.peg.306	iML1515.b2662	33.2	440	269	9	4	435	2	424	5.34e-65	214
13M1.peg.306	iYO844.BSU03900	34.9	407	245	9	31	428	35	430	9.65e-65	214
13M1.peg.306	iSSON_1240.SSON_2806	33.3	435	265	9	4	430	2	419	2.07e-64	213
13M1.peg.306	STM_v1_0.STM2792	34.1	422	253	9	22	435	20	424	4.49e-63	209
13M1.peg.306	iEK1008.Rv2589	35.5	423	242	11	22	428	35	442	1.08e-62	209
13M1.peg.310	iAF987.Gmet_3245	25.5	521	298	15	54	564	16	456	2.72e-37	146
13M1.peg.310	iJN1463.PP_4737	24.4	685	443	22	38	707	2	626	1.81e-34	142
13M1.peg.310	iYO844.BSU28680	26.0	500	282	14	74	564	37	457	4.35e-33	134
13M1.peg.318	iYL1228.KPN_00440	45.5	178	96	1	5	182	4	180	6.93e-44	144
13M1.peg.318	iYO844.BSU40850	41.8	182	105	1	1	182	1	181	1.13e-41	138
13M1.peg.318	STM_v1_0.STM0472	43.8	178	99	1	5	182	4	180	8.82e-41	135
13M1.peg.321	iAF987.Gmet_1914	31.1	106	73	0	46	151	3	108	9.68e-11	61.2
13M1.peg.326	iYL1228.KPN_04156	25.8	260	176	9	64	313	28	280	1.25e-10	61.2
13M1.peg.326	iYO844.BSU35960	23.3	266	191	8	64	322	39	298	3.21e-10	60.1
13M1.peg.326	STM_v1_0.STM3884	25.0	260	178	9	64	313	28	280	2.37e-09	57.4
13M1.peg.327	STM_v1_0.STM0429	25.3	289	191	9	1	277	1	276	5.92e-15	74.3
13M1.peg.327	iJN1463.PP_5135	27.8	245	160	9	48	284	50	285	4.03e-13	68.9
13M1.peg.328	iYL1228.KPN_00778	34.8	181	108	3	89	261	9	187	6.30e-24	97.1
13M1.peg.328	STM_v1_0.STM0782	35.1	154	94	2	112	261	36	187	8.77e-23	94.0
13M1.peg.328	iSynCJ816.SGL_RS17155	32.4	219	139	5	75	287	47	262	2.13e-22	94.0
13M1.peg.328	iML1515.b0764	35.1	154	94	2	112	261	36	187	3.26e-22	92.4
13M1.peg.328	iYL1228.KPN_02772	34.3	213	123	6	46	252	21	222	7.93e-22	92.4
13M1.peg.328	iSbBS512_1146.SbBS512_E0685	35.1	154	94	2	112	261	36	187	3.26e-22	92.4
13M1.peg.328	iSDY_1059.SDY_0711	35.1	154	94	2	112	261	36	187	3.26e-22	92.4
13M1.peg.328	iSF_1195.SF0540	35.1	154	94	2	112	261	36	187	3.26e-22	92.4
13M1.peg.328	iSSON_1240.SSON_0716	35.1	154	94	2	112	261	36	187	3.26e-22	92.4
13M1.peg.328	iPC815.YPO1146	32.5	154	98	2	112	261	36	187	4.70e-22	92.0
13M1.peg.328	iPC815.YPO3014	30.7	199	133	3	54	252	29	222	2.89e-21	90.9
13M1.peg.328	iEK1008.Rv2399c	28.4	243	157	4	54	292	41	270	4.39e-21	90.5
13M1.peg.328	iSDY_1059.SDY_2620	34.3	213	123	6	46	252	21	222	3.99e-21	90.5
13M1.peg.328	iML1515.b2424	34.3	213	123	6	46	252	21	222	7.60e-21	89.7
13M1.peg.328	iSbBS512_1146.SbBS512_E2796	34.3	213	123	6	46	252	21	222	7.60e-21	89.7
13M1.peg.328	iSSON_1240.SSON_2513	34.3	213	123	6	46	252	21	222	7.60e-21	89.7
13M1.peg.328	iAF987.Gmet_1905	32.3	155	98	2	112	262	88	239	2.79e-20	88.2
13M1.peg.329	iPC815.YPO1146	30.2	222	130	8	59	260	9	225	4.24e-16	75.1
13M1.peg.329	iSF_1195.SF0540	30.2	192	118	5	59	235	9	199	5.66e-16	74.7
13M1.peg.329	iML1515.b0764	30.2	192	118	5	59	235	9	199	7.81e-16	74.3
13M1.peg.329	iSbBS512_1146.SbBS512_E0685	30.2	192	118	5	59	235	9	199	7.81e-16	74.3
13M1.peg.329	iSDY_1059.SDY_0711	30.2	192	118	5	59	235	9	199	7.81e-16	74.3
13M1.peg.329	iSSON_1240.SSON_0716	30.2	192	118	5	59	235	9	199	7.81e-16	74.3
